mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
139	139	555	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		8	68	G#4	4	2240
139	139	2221/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2241
139	139	1111/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2242
139	139	2223/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2243
139	139	556	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		7	61	C#4	4	2254
139	139	556	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	64	E4	4	2254
139	139	556	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		8	68	G#4	4	2254
139	139	556	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2244
139	139	2225/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2245
139	139	1113/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2246
139	139	2227/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		4	76	E5	5	2247
139	139	557	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		5	59	B3	3	2255
139	139	557	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		9	63	D#4	4	2255
139	139	557	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		6	66	F#4	4	2255
139	139	557	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		5	71	B4	4	2248
139	139	2229/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		5	83	B5	5	2249
139	139	1115/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		6	78	F#5	5	2250
139	139	2231/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2251
140	140	558	0.25	0	0	2/2	2	1	1/16			1/16	1		4	28	E1	1	2272
140	140	558	0.25	0	0	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2256
140	140	2233/4	0.25	1/16	1/16	2/2	2	1	1/16			1/16	1		4	40	E2	2	2273
140	140	2233/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2257
140	140	1117/2	0.25	1/8	1/8	2/2	2	1	1/16			1/16	1		5	47	B2	2	2274
140	140	1117/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2258
140	140	2235/4	0.25	3/16	3/16	2/2	2	1	1/16			1/16	1		4	52	E3	3	2275
140	140	2235/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2259
140	140	559	0.3333333333333333	1/4	1/4	2/2	2	1	1/12			1/8	2/3		8	56	G#3	3	2276
140	140	559	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2260
140	140	2237/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2261
140	140	1678/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12			1/8	2/3		5	59	B3	3	2277
140	140	1119/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2262
140	140	1679/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12			1/8	2/3		7	61	C#4	4	2278
140	140	2239/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2263
140	140	560	0.6666666666666666	1/2	1/2	2/2	2	1	1/6			1/4	2/3		4	64	E4	4	2279
140	140	560	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2264
140	140	2241/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2265
140	140	1121/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2266
140	140	1682/3	0.6666666666666666	2/3	2/3	2/2	2	1	1/6			1/4	2/3		8	68	G#4	4	2280
140	140	2243/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2267
140	140	561	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2268
140	140	2245/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2269
140	140	1684/3	0.6666666666666666	5/6	5/6	2/2	2	1	1/6			1/4	2/3		10	70	A#4	4	2281
140	140	1123/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2270
140	140	2247/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2271
141	141	562	2.0	0	0	2/2	2	1	1/2			1/2	1		5	71	B4	4	2298
141	141	562	0.25	0	0	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2282
141	141	2249/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2283
141	141	1125/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2284
141	141	2251/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2285
141	141	563	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2286
141	141	2253/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2287
141	141	1127/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2288
141	141	2255/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2289
141	141	564	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		4	76	E5	5	2299
141	141	564	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2290
141	141	2257/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2291
141	141	1129/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2292
141	141	2259/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2293
141	141	565	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2294
141	141	2261/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2295
141	141	1131/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2296
141	141	2263/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2297
142	142	566	1.0	0	0	2/2	2	1	1/4			1/4	1		5	71	B4	4	2316
142	142	566	0.25	0	0	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2300
142	142	2265/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2301
142	142	1133/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2302
142	142	2267/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2303
142	142	567	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		7	73	C#5	5	2317
142	142	567	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2304
142	142	2269/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2305
142	142	1135/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2306
142	142	2271/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2307
142	142	568	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		5	71	B4	4	2318
142	142	568	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2308
142	142	2273/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2309
142	142	1137/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2310
142	142	2275/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2311
142	142	569	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		10	70	A#4	4	2319
142	142	569	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2312
142	142	2277/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2313
142	142	1139/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		4	76	E5	5	2314
142	142	2279/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2315
143	143	570	1.0	0	0	2/2	2	1	1/4			1/4	1		8	56	G#3	3	2336
143	143	570	1.0	0	0	2/2	2	1	1/4			1/4	1		5	59	B3	3	2336
143	143	570	1.0	0	0	2/2	2	1	1/4			1/4	1		9	63	D#4	4	2336
143	143	570	0.25	0	0	2/2	1	1	1/16			1/16	1		8	68	G#4	4	2320
143	143	2281/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2321
143	143	1141/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2322
143	143	2283/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2323
143	143	571	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		9	63	D#4	4	2324
143	143	2285/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2325
143	143	1143/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2326
143	143	2287/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2327
143	143	572	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		10	58	A#3	3	2337
143	143	572	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		14	62	C##4	4	2337
143	143	572	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		11	65	E#4	4	2337
143	143	572	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2328
143	143	2289/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		10	82	A#5	5	2329
143	143	1145/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		11	77	E#5	5	2330
143	143	2291/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		14	74	C##5	5	2331
143	143	573	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		5	59	B3	3	2338
143	143	573	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		9	63	D#4	4	2338
143	143	573	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		6	66	F#4	4	2338
143	143	573	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		5	71	B4	4	2332
143	143	2293/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		5	83	B5	5	2333
143	143	1147/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		6	78	F#5	5	2334
143	143	2295/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2335
144	144	574	1.0	0	0	2/2	2	1	1/4			1/4	1		7	61	C#4	4	2355
144	144	574	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	2355
144	144	574	1.0	0	0	2/2	2	1	1/4			1/4	1		8	68	G#4	4	2355
144	144	574	0.25	0	0	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2339
144	144	2297/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		7	85	C#6	6	2340
144	144	1149/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2341
144	144	2299/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		4	76	E5	5	2342
144	144	575	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		5	59	B3	3	2356
144	144	575	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		9	63	D#4	4	2356
144	144	575	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		6	66	F#4	4	2356
144	144	575	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		5	71	B4	4	2343
144	144	2301/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		5	83	B5	5	2344
144	144	1151/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		6	78	F#5	5	2345
144	144	2303/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2346
144	144	576	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		10	58	A#3	3	2357
144	144	576	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		14	62	C##4	4	2357
144	144	576	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		11	65	E#4	4	2357
144	144	576	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2347
144	144	2305/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		10	82	A#5	5	2348
144	144	1153/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		11	77	E#5	5	2349
144	144	2307/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		14	74	C##5	5	2350
144	144	577	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		9	63	D#4	4	2358
144	144	577	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		13	67	F##4	4	2358
144	144	577	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		10	70	A#4	4	2358
144	144	577	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2351
144	144	2309/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		9	87	D#6	6	2352
144	144	1155/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		10	82	A#5	5	2353
144	144	2311/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		13	79	F##5	5	2354
145	145	578	1.0	0	0	2/2	2	1	1/4			1/4	1		8	56	G#3	3	2375
145	145	578	1.0	0	0	2/2	2	1	1/4			1/4	1		9	63	D#4	4	2375
145	145	578	0.25	0	0	2/2	1	1	1/16			1/16	1		8	68	G#4	4	2359
145	145	2313/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		8	80	G#5	5	2360
145	145	1157/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2361
145	145	2315/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2362
145	145	579	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		6	54	F#3	3	2376
145	145	579	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		7	61	C#4	4	2376
145	145	579	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		6	66	F#4	4	2363
145	145	2317/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	2364
145	145	1159/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2365
145	145	2319/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	2366
145	145	580	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		7	49	C#3	3	2377
145	145	580	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		8	56	G#3	3	2377
145	145	580	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		7	61	C#4	4	2367
145	145	2321/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2368
145	145	1161/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		8	68	G#4	4	2369
145	145	2323/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	2370
145	145	581	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		9	51	D#3	3	2378
145	145	581	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		10	58	A#3	3	2378
145	145	581	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		9	63	D#4	4	2371
145	145	2325/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2372
145	145	1163/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2373
145	145	2327/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		13	67	F##4	4	2374
146	146	582	1.0	0	0	2/2	2	1	1/4			1/4	1		8	44	G#2	2	2395
146	146	582	1.0	0	0	2/2	2	1	1/4			1/4	1		9	51	D#3	3	2395
146	146	582	0.25	0	0	2/2	1	1	1/16			1/16	1		8	56	G#3	3	2379
146	146	2329/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	2380
146	146	1165/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		9	63	D#4	4	2381
146	146	2331/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		5	59	B3	3	2382
146	146	583	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		6	42	F#2	2	2396
146	146	583	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		7	49	C#3	3	2396
146	146	583	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		6	54	F#3	3	2383
146	146	2333/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	2384
146	146	1167/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		7	61	C#4	4	2385
146	146	2335/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		3	57	A3	3	2386
146	146	584	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		7	37	C#2	2	2397
146	146	584	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		8	44	G#2	2	2397
146	146	584	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		7	49	C#3	3	2387
146	146	2337/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	61	C#4	4	2388
146	146	1169/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		8	56	G#3	3	2389
146	146	2339/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		4	52	E3	3	2390
146	146	585	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		9	39	D#2	2	2398
146	146	585	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		10	46	A#2	2	2398
146	146	585	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		9	51	D#3	3	2391
146	146	2341/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		9	63	D#4	4	2392
146	146	1171/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		10	58	A#3	3	2393
146	146	2343/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		13	55	F##3	3	2394
147	147	586	2.0	0	0	2/2	2	1	1/2			1/2	1		6	30	F#1	1	2418
147	147	586	2.0	0	0	2/2	2	1	1/2			1/2	1		6	42	F#2	2	2418
147	147	586	0.25	0	0	2/2	1	1	1/16			1/16	1		5	71	B4	4	2399
147	147	586	1.0	0	0	2/2	1	2	1/4			1/4	1		5	71	B4	4	2415
147	147	2345/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	2400
147	147	1173/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	2401
147	147	2347/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	2402
147	147	587	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		10	58	A#3	3	2403
147	147	587	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		5	59	B3	3	2403
147	147	2349/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	2404
147	147	1175/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	2405
147	147	2351/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	2406
147	147	588	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		5	35	B1	1	2419
147	147	588	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		5	47	B2	2	2419
147	147	588	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2407
147	147	588	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		7	73	C#5	5	2416
147	147	2353/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2408
147	147	1177/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	2409
147	147	2355/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	61	C#4	4	2410
147	147	589	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2411
147	147	589	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		9	75	D#5	5	2417
147	147	2357/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2412
147	147	1179/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	2413
147	147	2359/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		9	63	D#4	4	2414
148	148	590	2.0	0	0	2/2	2	1	1/2			1/2	1		10	34	A#1	1	2438
148	148	590	2.0	0	0	2/2	2	1	1/2			1/2	1		10	46	A#2	2	2438
148	148	590	0.25	0	0	2/2	1	1	1/16			1/16	1		4	76	E5	5	2420
148	148	590	1.0	0	0	2/2	1	2	1/4			1/4	1		4	76	E5	5	2436
148	148	2361/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2421
148	148	1181/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2422
148	148	2363/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	2423
148	148	591	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2424
148	148	591	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		9	75	D#5	5	2437
148	148	2365/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2425
148	148	1183/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2426
148	148	2367/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		9	63	D#4	4	2427
148	148	592	0.0	1/2	1/2	2/2	1	1	0	grace32		1/32	1		7	73	C#5	5	2428
148	148	592	0.0	1/2	1/2	2/2	1	1	0	grace32		1/32	1		5	71	B4	4	2429
148	148	592	0.0	1/2	1/2	2/2	1	1	0	grace32		1/32	1		10	70	A#4	4	2430
148	148	592	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		8	32	G#1	1	2439
148	148	592	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		8	44	G#2	2	2439
148	148	592	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		7	61	C#4	4	2431
148	148	593	0.0	3/4	3/4	2/2	1	1	0	grace32		1/32	1		6	78	F#5	5	2432
148	148	593	0.0	3/4	3/4	2/2	1	1	0	grace32		1/32	1		5	71	B4	4	2433
148	148	593	0.0	3/4	3/4	2/2	1	1	0	grace32		1/32	1		10	70	A#4	4	2434
148	148	593	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		6	66	F#4	4	2435
149	149	594	2.0	0	0	2/2	2	1	1/2			1/2	1		6	30	F#1	1	2459
149	149	594	2.0	0	0	2/2	2	1	1/2			1/2	1		6	42	F#2	2	2459
149	149	594	0.25	0	0	2/2	1	1	1/16			1/16	1		5	71	B4	4	2440
149	149	594	1.0	0	0	2/2	1	2	1/4			1/4	1		5	71	B4	4	2456
149	149	2377/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2441
149	149	1189/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	2442
149	149	2379/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	2443
149	149	595	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		10	58	A#3	3	2444
149	149	595	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		5	59	B3	3	2444
149	149	2381/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	2445
149	149	1191/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	2446
149	149	2383/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2447
149	149	596	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		5	35	B1	1	2460
149	149	596	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		5	47	B2	2	2460
149	149	596	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		7	73	C#5	5	2448
149	149	596	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		7	73	C#5	5	2457
149	149	2385/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2449
149	149	1193/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2450
149	149	2387/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		7	61	C#4	4	2451
149	149	597	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2452
149	149	597	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		9	75	D#5	5	2458
149	149	2389/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2453
149	149	1195/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2454
149	149	2391/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		9	63	D#4	4	2455
150	150	598	2.0	0	0	2/2	2	1	1/2			1/2	1		10	34	A#1	1	2479
150	150	598	2.0	0	0	2/2	2	1	1/2			1/2	1		10	46	A#2	2	2479
150	150	598	0.25	0	0	2/2	1	1	1/16			1/16	1		4	76	E5	5	2461
150	150	598	1.0	0	0	2/2	1	2	1/4			1/4	1		4	76	E5	5	2477
150	150	2393/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2462
150	150	1197/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2463
150	150	2395/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	2464
150	150	599	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		9	75	D#5	5	2465
150	150	599	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		9	75	D#5	5	2478
150	150	2397/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	2466
150	150	1199/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		10	70	A#4	4	2467
150	150	2399/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		9	63	D#4	4	2468
150	150	600	0.0	1/2	1/2	2/2	1	1	0	grace32		1/32	1		7	73	C#5	5	2469
150	150	600	0.0	1/2	1/2	2/2	1	1	0	grace32		1/32	1		5	71	B4	4	2470
150	150	600	0.0	1/2	1/2	2/2	1	1	0	grace32		1/32	1		10	70	A#4	4	2471
150	150	600	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		8	32	G#1	1	2480
150	150	600	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		8	44	G#2	2	2480
150	150	600	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		7	61	C#4	4	2472
150	150	601	0.0	3/4	3/4	2/2	1	1	0	grace32		1/32	1		6	78	F#5	5	2473
150	150	601	0.0	3/4	3/4	2/2	1	1	0	grace32		1/32	1		5	71	B4	4	2474
150	150	601	0.0	3/4	3/4	2/2	1	1	0	grace32		1/32	1		10	70	A#4	4	2475
150	150	601	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		6	66	F#4	4	2476
151	151	602	4.0	0	0	2/2	2	2	1			1	1	1	6	30	F#1	1	2502
151	151	602	4.0	0	0	2/2	2	2	1			1	1	1	6	42	F#2	2	2502
151	151	602	0.25	0	0	2/2	1	1	1/16			1/16	1		4	76	E5	5	2481
151	151	602	1.0	0	0	2/2	1	2	1/4			1/4	1		4	76	E5	5	2497
